Date,Time,Currency,Impact,Event,Actual,Forecast,Previous,Outcome
2/3/2016,0:30,AUD,H,Trade Balance,-3.54B,-2.45B,-2.73B,
2/3/2016,1:45,CNY,M,Caixin Services PMI,52.4,50.5,50.2,
2/3/2016,2:30,JPY,H,BOJ Gov Kuroda Speaks,,,,
2/3/2016,5:00,JPY,L,Consumer Confidence,42.5,43.8,42.7,
2/3/2016,8:15,EUR,L,Spanish Services PMI,54.6,54.6,55.1,
2/3/2016,8:45,EUR,L,Italian Services PMI,53.6,54.2,55.3,
2/3/2016,8:50,EUR,L,French Final Services PMI,50.3,50.6,50.6,
2/3/2016,8:55,EUR,L,German Final Services PMI,55,55.4,55.4,
2/3/2016,9:00,EUR,L,Final Services PMI,53.6,53.6,53.6,
2/3/2016,9:30,GBP,H,Final Services PMI,55.6,55.4,55.5,
2/3/2016,10:00,EUR,L,Italian Prelim CPI m/m,-0.20%,-0.10%,0.00%,
2/3/2016,10:00,EUR,L,Retail Sales m/m,0.30%,0.40%,-0.30%,
2/3/2016,13:15,USD,H,ADP Non-Farm Employment Change,205K,193K,267K,
2/3/2016,14:45,USD,L,Final Services PMI,53.2,53.7,53.7,
2/3/2016,15:00,USD,H,ISM Services PMI,53.5,55.1,55.3,
2/3/2016,15:30,USD,H,Crude Oil Inventories,7.8M,3.7M,8.4M,
2/3/2016,22:30,NZD,M,RBNZ Assist Gov McDermott Speaks,,,,
2/4/2016,0:30,AUD,M,NAB Quarterly Business Confidence,4,,1,
2/4/2016,6:45,CHF,L,SECO Consumer Climate,-14,-15,-18,
2/4/2016,7:15,USD,M,FOMC Member Rosengren Speaks,,,,
2/4/2016,8:00,EUR,H,ECB President Draghi Speaks,,,,
2/4/2016,8:30,GBP,M,Halifax HPI m/m,1.70%,0.20%,2.00%,
2/4/2016,9:00,EUR,L,ECB Economic Bulletin,,,,
2/4/2016,9:10,EUR,L,Retail PMI,48.9,,49,
2/4/2016,9:45,EUR,L,Spanish 10-y Bond Auction,1.69|1.9,,1.46|2.6,
2/4/2016,10:00,EUR,M,EU Economic Forecasts,,,,
2/4/2016,10:01,EUR,L,French 10-y Bond Auction,0.67|4.1,,0.86|1.4,
2/4/2016,12:00,GBP,H,BOE Monetary Policy Report,,,,
2/4/2016,12:00,GBP,H,MPC Official Bank Rate Votes,0-0-9,1-0-8,1-0-8,
2/4/2016,12:00,GBP,H,Monetary Policy Summary,,,,
2/4/2016,12:00,GBP,H,Official Bank Rate,0.50%,0.50%,0.50%,
2/4/2016,12:00,GBP,M,Asset Purchase Facility,375B,375B,375B,
2/4/2016,12:00,GBP,M,BOE Inflation Letter,,,,
2/4/2016,12:00,GBP,M,MPC Asset Purchase Facility Votes,0-0-9,0-0-9,0-0-9,
2/4/2016,12:30,GBP,H,BOE Gov Carney Speaks,,,,
2/4/2016,12:30,USD,L,Challenger Job Cuts y/y,41.60%,,-27.60%,
2/4/2016,13:30,USD,H,Unemployment Claims,285K,279K,277K,
2/4/2016,13:30,USD,M,Prelim Nonfarm Productivity q/q,-3.00%,-1.50%,2.20%,
2/4/2016,13:30,USD,M,Prelim Unit Labor Costs q/q,4.50%,3.90%,1.80%,
2/4/2016,15:00,USD,M,Factory Orders m/m,-2.90%,-2.50%,-0.70%,
2/4/2016,15:30,USD,L,Natural Gas Storage,-152B,-170B,-211B,
2/4/2016,22:00,USD,M,FOMC Member Mester Speaks,,,,
2/4/2016,22:30,AUD,L,AIG Construction Index,46.3,,46.8,
2/5/2016,0:30,AUD,H,RBA Monetary Policy Statement,,,,
2/5/2016,0:30,AUD,H,Retail Sales m/m,0.00%,0.50%,0.40%,
2/5/2016,5:00,JPY,L,Leading Indicators,102.00%,102.80%,103.50%,
2/5/2016,7:00,EUR,M,German Factory Orders m/m,-0.70%,-0.30%,1.50%,
2/5/2016,7:45,EUR,L,French Trade Balance,-3.9B,-4.5B,-4.5B,
2/5/2016,8:00,CHF,M,Foreign Currency Reserves,575B,,560B,
2/5/2016,13:30,CAD,H,Employment Change,-5.7K,5.2K,22.8K,
2/5/2016,13:30,CAD,H,Trade Balance,-0.6B,-2.2B,-1.6B,
2/5/2016,13:30,CAD,H,Unemployment Rate,7.20%,7.10%,7.10%,
2/5/2016,13:30,USD,H,Average Hourly Earnings m/m,0.50%,0.30%,0.00%,
2/5/2016,13:30,USD,H,Non-Farm Employment Change,151K,189K,262K,
2/5/2016,13:30,USD,H,Unemployment Rate,4.90%,5.00%,5.00%,
2/5/2016,13:30,USD,M,Trade Balance,-43.4B,-42.9B,-42.2B,
2/5/2016,15:00,CAD,M,Ivey PMI,66,50.3,49.9,
2/5/2016,17:25,CAD,L,Housing Starts,166K,185K,173K,
2/5/2016,17:30,USD,L,President Obama Speaks,,,,
2/5/2016,20:00,USD,L,Consumer Credit m/m,21.3B,16.1B,14.0B,
2/7/2016,0:01,NZD,N,Bank Holiday,,,,
2/7/2016,23:50,JPY,M,Current Account,1.64T,1.59T,1.42T,
2/7/2016,23:50,JPY,L,BOJ Summary of Opinions,,,,
2/7/2016,23:50,JPY,L,Bank Lending y/y,2.30%,,2.20%,
2/8/2016,0:00,JPY,L,Average Cash Earnings y/y,0.10%,0.70%,0.00%,
2/8/2016,0:01,CNY,N,Bank Holiday,,,,
2/8/2016,0:30,AUD,L,ANZ Job Advertisements m/m,1.00%,,-0.10%,
2/8/2016,5:00,JPY,L,Economy Watchers Sentiment,46.6,48.5,48.7,
2/8/2016,9:30,EUR,L,Sentix Investor Confidence,6,7.2,9.6,
2/8/2016,13:30,CAD,M,Building Permits m/m,11.30%,5.60%,-19.90%,
2/8/2016,15:00,USD,L,Labor Market Conditions Index m/m,0.4,,2.3,
2/8/2016,17:05,CAD,M,Gov Council Member Lane Speaks,,,,
2/8/2016,23:50,JPY,L,M2 Money Stock y/y,3.20%,3.10%,3.10%,
2/9/2016,0:01,CNY,N,Bank Holiday,,,,
2/9/2016,0:01,GBP,L,BRC Retail Sales Monitor y/y,2.60%,,0.10%,
2/9/2016,0:30,AUD,M,NAB Business Confidence,2,,2,
2/9/2016,3:45,JPY,M,30-y Bond Auction,1.07|3.0,,1.22|3.7,
2/9/2016,5:59,JPY,L,Prelim Machine Tool Orders y/y,-17.20%,,-25.70%,
2/9/2016,6:45,CHF,L,Unemployment Rate,3.40%,3.50%,3.40%,
2/9/2016,7:00,EUR,L,German Industrial Production m/m,-1.20%,0.20%,-0.10%,
2/9/2016,7:00,EUR,L,German Trade Balance,19.4B,19.4B,19.7B,
2/9/2016,7:45,EUR,L,French Gov Budget Balance,-70.5B,,-82.8B,
2/9/2016,9:30,GBP,M,Goods Trade Balance,-9.9B,-10.4B,-11.5B,
2/9/2016,9:30,GBP,M,MPC Member Cunliffe Speaks,,,,
2/9/2016,11:00,USD,L,NFIB Small Business Index,93.9,94.6,95.2,
2/9/2016,15:00,USD,M,JOLTS Job Openings,5.61M,5.41M,5.35M,
2/9/2016,15:00,USD,L,Final Wholesale Inventories m/m,-0.10%,-0.10%,-0.40%,
2/9/2016,23:18,AUD,M,Westpac Consumer Sentiment,4.20%,,-3.50%,
2/9/2016,23:50,JPY,L,PPI y/y,-3.10%,-2.80%,-3.50%,
2/10/2016,0:00,AUD,L,HIA New Home Sales m/m,6.00%,,-2.70%,
2/10/2016,0:01,CNY,N,Bank Holiday,,,,
2/10/2016,7:45,EUR,L,French Industrial Production m/m,-1.60%,0.20%,-0.90%,
2/10/2016,9:00,EUR,L,Italian Industrial Production m/m,-0.70%,0.30%,-0.50%,
2/10/2016,9:30,GBP,H,Manufacturing Production m/m,-0.20%,0.00%,-0.30%,
2/10/2016,9:30,GBP,L,Industrial Production m/m,-1.10%,-0.10%,-0.80%,
2/10/2016,15:00,GBP,L,NIESR GDP Estimate,0.40%,,0.50%,
2/10/2016,15:00,USD,H,Fed Chair Yellen Testifies,,,,
2/10/2016,15:30,USD,H,Crude Oil Inventories,-0.8M,3.1M,7.8M,
2/10/2016,18:01,USD,L,10-y Bond Auction,1.73|2.6,,2.09|2.8,
2/10/2016,19:00,USD,L,Federal Budget Balance,55.2B,10.3B,-14.4B,
2/10/2016,21:30,NZD,L,BusinessNZ Manufacturing Index,57.9,,57,
2/11/2016,0:00,AUD,L,MI Inflation Expectations,3.60%,,3.60%,
2/11/2016,0:01,JPY,N,Bank Holiday,,,,
2/11/2016,0:01,CNY,N,Bank Holiday,,,,
2/11/2016,0:01,GBP,L,RICS House Price Balance,49%,52%,49%,
2/11/2016,0:01,EUR,M,Eurogroup Meetings,,,,
2/11/2016,8:15,CHF,L,CPI m/m,-0.40%,-0.30%,-0.40%,
2/11/2016,10:34,GBP,L,30-y Bond Auction,2.21|2.1,,2.49|1.4,
2/11/2016,13:30,CAD,M,NHPI m/m,0.10%,0.30%,0.20%,
2/11/2016,13:30,USD,H,Unemployment Claims,269K,287K,285K,
2/11/2016,15:00,USD,H,Fed Chair Yellen Testifies,,,,
2/11/2016,15:00,USD,L,Fed Monetary Policy Report,,,,
2/11/2016,15:30,USD,L,Natural Gas Storage,-70B,-82B,-152B,
2/11/2016,18:01,USD,L,30-y Bond Auction,2.50|2.1,,2.91|2.3,
2/11/2016,21:45,NZD,L,FPI m/m,2.00%,,-0.80%,
2/11/2016,22:30,AUD,H,RBA Gov Stevens Speaks,,,,
2/12/2016,0:01,CNY,N,Bank Holiday,,,,
2/12/2016,0:01,EUR,M,ECOFIN Meetings,,,,
2/12/2016,0:30,AUD,M,Home Loans m/m,2.60%,2.90%,1.90%,
2/12/2016,7:00,EUR,H,German Prelim GDP q/q,0.30%,0.30%,0.30%,
2/12/2016,7:00,EUR,L,German Final CPI m/m,-0.80%,-0.80%,-0.80%,
2/12/2016,7:00,EUR,L,German WPI m/m,-0.40%,0.20%,-0.80%,
2/12/2016,7:45,EUR,L,French Prelim Private Payrolls q/q,0.20%,0.10%,0.00%,
2/12/2016,9:00,EUR,L,Italian Prelim GDP q/q,0.10%,0.30%,0.20%,
2/12/2016,9:30,GBP,L,Construction Output m/m,1.50%,2.10%,-1.10%,
2/12/2016,10:00,EUR,M,Flash GDP q/q,0.30%,0.30%,0.30%,
2/12/2016,10:00,EUR,L,Industrial Production m/m,-1.00%,0.30%,-0.50%,
2/12/2016,13:30,USD,H,Core Retail Sales m/m,0.10%,0.00%,0.10%,
2/12/2016,13:30,USD,H,Retail Sales m/m,0.20%,0.10%,0.20%,
2/12/2016,13:30,USD,M,Import Prices m/m,-1.10%,-1.40%,-1.10%,
2/12/2016,15:00,USD,H,Prelim UoM Consumer Sentiment,90.7,92.6,92,
2/12/2016,15:00,USD,M,FOMC Member Dudley Speaks,,,,
2/12/2016,15:00,USD,L,Business Inventories m/m,0.10%,0.10%,-0.10%,
2/12/2016,15:00,USD,L,Prelim UoM Inflation Expectations,2.50%,,2.50%,
2/14/2016,21:30,NZD,L,BusinessNZ Services Index,55.4,,58.2,
2/14/2016,23:50,JPY,H,Prelim GDP q/q,-0.40%,-0.30%,0.30%,
2/14/2016,23:50,JPY,L,Prelim GDP Price Index y/y,1.50%,1.60%,1.80%,
2/15/2016,0:01,GBP,L,Rightmove HPI m/m,2.90%,,0.50%,
2/15/2016,0:01,CAD,N,Bank Holiday,,,,
2/15/2016,0:01,USD,N,Bank Holiday,,,,
2/15/2016,0:30,AUD,L,New Motor Vehicle Sales m/m,0.50%,,-0.10%,
2/15/2016,2:06,CNY,H,Trade Balance,406B,389B,382B,
2/15/2016,2:30,CNY,L,USD-Denominated Trade Balance,63.3B,60.6B,60.1B,
2/15/2016,4:30,JPY,L,Revised Industrial Production m/m,-1.70%,-1.30%,-1.40%,
2/15/2016,4:34,JPY,L,Tertiary Industry Activity m/m,-0.60%,0.10%,-0.90%,
2/15/2016,9:47,CNY,L,Foreign Direct Investment ytd/y,3.20%,,6.40%,
2/15/2016,10:00,EUR,L,Trade Balance,21.0B,22.4B,22.6B,
2/15/2016,11:00,EUR,L,German Buba Monthly Report,,,,
2/15/2016,14:00,EUR,H,ECB President Draghi Speaks,,,,
2/15/2016,21:45,NZD,H,Retail Sales q/q,1.20%,1.40%,1.50%,
2/15/2016,21:47,NZD,M,Core Retail Sales q/q,1.40%,1.10%,1.10%,
2/16/2016,0:30,AUD,H,Monetary Policy Meeting Minutes,,,,
2/16/2016,2:00,CNY,L,M2 Money Supply y/y,14.00%,13.50%,13.30%,
2/16/2016,2:00,CNY,L,New Loans,2510B,1900B,598B,
2/16/2016,2:00,NZD,H,Inflation Expectations q/q,1.63%,,1.85%,
2/16/2016,9:00,EUR,L,Italian Trade Balance,6.02B,3.87B,4.40B,
2/16/2016,9:30,GBP,H,CPI y/y,0.30%,0.30%,0.20%,
2/16/2016,9:30,GBP,M,PPI Input m/m,-0.70%,-1.20%,-0.30%,
2/16/2016,9:30,GBP,M,RPI y/y,1.30%,1.40%,1.20%,
2/16/2016,9:30,GBP,L,Core CPI y/y,1.20%,1.30%,1.40%,
2/16/2016,9:30,GBP,L,ONS HPI y/y,6.70%,7.90%,7.70%,
2/16/2016,9:30,GBP,L,PPI Output m/m,-0.10%,-0.20%,-0.30%,
2/16/2016,10:00,EUR,H,German ZEW Economic Sentiment,1,0.1,10.2,
2/16/2016,10:00,EUR,M,ZEW Economic Sentiment,13.6,10.3,22.7,
2/16/2016,13:30,CAD,H,Manufacturing Sales m/m,1.20%,0.90%,1.20%,
2/16/2016,13:30,USD,M,Empire State Manufacturing Index,-16.6,-10.5,-19.4,
2/16/2016,14:12,NZD,H,GDT Price Index,-2.80%,,-7.40%,
2/16/2016,15:00,USD,L,NAHB Housing Market Index,58,60,61,
2/16/2016,21:00,USD,L,TIC Long-Term Purchases,-29.4B,30.2B,31.4B,
2/16/2016,23:30,AUD,L,MI Leading Index m/m,0.00%,,-0.30%,
2/16/2016,23:50,JPY,L,Core Machinery Orders m/m,4.20%,4.60%,-14.40%,
2/17/2016,0:30,USD,M,FOMC Member Rosengren Speaks,,,,
2/17/2016,9:30,GBP,H,Average Earnings Index 3m/y,1.90%,1.90%,2.10%,
2/17/2016,9:30,GBP,H,Claimant Count Change,-14.8K,-2.9K,-15.2K,
2/17/2016,9:30,GBP,M,Unemployment Rate,5.10%,5.00%,5.10%,
2/17/2016,10:00,CHF,L,Credit Suisse Economic Expectations,-5.9,,-3,
2/17/2016,10:33,EUR,L,German 10-y Bond Auction,0.26|1.2,,0.59|1.1,
2/17/2016,13:30,CAD,M,Foreign Securities Purchases,-1.41B,-6.05B,2.94B,
2/17/2016,13:30,USD,H,Building Permits,1.20M,1.21M,1.20M,
2/17/2016,13:30,USD,H,PPI m/m,0.10%,-0.20%,-0.20%,
2/17/2016,13:30,USD,M,Core PPI m/m,0.40%,0.10%,0.10%,
2/17/2016,13:30,USD,M,Housing Starts,1.10M,1.16M,1.14M,
2/17/2016,14:15,USD,M,Capacity Utilization Rate,77.10%,76.70%,76.40%,
2/17/2016,14:15,USD,M,Industrial Production m/m,0.90%,0.30%,-0.70%,
2/17/2016,19:00,USD,H,FOMC Meeting Minutes,,,,
2/17/2016,21:45,NZD,H,PPI Input q/q,-1.20%,-1.00%,1.60%,
2/17/2016,21:45,NZD,L,PPI Output q/q,-0.80%,-0.60%,1.30%,
2/17/2016,23:50,JPY,L,Trade Balance,0.12T,0.06T,0.02T,
2/18/2016,0:30,AUD,H,Employment Change,-7.9K,12.9K,-0.8K,
2/18/2016,0:30,AUD,H,Unemployment Rate,6.00%,5.80%,5.80%,
2/18/2016,0:30,USD,M,FOMC Member Bullard Speaks,,,,
2/18/2016,1:00,AUD,M,RBA Assist Gov Edey Speaks,,,,
2/18/2016,1:30,CNY,M,CPI y/y,1.80%,1.90%,1.60%,
2/18/2016,1:30,CNY,M,PPI y/y,-5.30%,-5.50%,-5.90%,
2/18/2016,7:00,CHF,L,Trade Balance,3.51B,2.67B,2.59B,
2/18/2016,7:45,EUR,L,French Final CPI m/m,-1.00%,-1.00%,-1.00%,
2/18/2016,8:55,GBP,M,MPC Member Cunliffe Speaks,,,,
2/18/2016,9:00,EUR,L,Current Account,25.5B,22.3B,26.9B,
2/18/2016,12:30,EUR,M,ECB Monetary Policy Meeting Accounts,,,,
2/18/2016,13:30,CAD,M,Wholesale Sales m/m,2.00%,0.10%,1.90%,
2/18/2016,13:30,USD,H,Philly Fed Manufacturing Index,-2.8,-2.9,-3.5,
2/18/2016,13:30,USD,H,Unemployment Claims,262K,275K,269K,
2/18/2016,15:00,USD,M,Mortgage Delinquencies,4.77%,,4.99%,
2/18/2016,15:00,USD,L,CB Leading Index m/m,-0.20%,-0.10%,-0.30%,
2/18/2016,15:30,USD,L,Natural Gas Storage,-158B,-154B,-70B,
2/18/2016,16:00,USD,H,Crude Oil Inventories,2.1M,3.2M,-0.8M,
2/19/2016,4:30,JPY,L,All Industries Activity m/m,-0.90%,-0.30%,-1.10%,
2/19/2016,7:00,EUR,L,German PPI m/m,-0.70%,-0.30%,-0.50%,
2/19/2016,9:30,GBP,H,Retail Sales m/m,2.30%,0.80%,-1.40%,
2/19/2016,9:30,GBP,M,Public Sector Net Borrowing,-11.8B,-13.8B,7.5B,
2/19/2016,13:30,CAD,H,Core CPI m/m,0.30%,0.20%,-0.40%,
2/19/2016,13:30,CAD,H,Core Retail Sales m/m,-1.60%,-0.50%,1.00%,
2/19/2016,13:30,CAD,M,CPI m/m,0.20%,0.00%,-0.50%,
2/19/2016,13:30,CAD,M,Retail Sales m/m,-2.20%,-0.70%,1.70%,
2/19/2016,13:30,USD,H,CPI m/m,0.00%,-0.10%,-0.10%,
2/19/2016,13:30,USD,H,CPI y/y,1.40%,1.30%,0.70%,
2/19/2016,13:30,USD,H,Core CPI m/m,0.30%,0.20%,0.10%,
2/19/2016,13:30,USD,M,FOMC Member Mester Speaks,,,,
2/19/2016,14:30,GBP,L,CB Leading Index m/m,0.40%,,0.30%,
2/19/2016,15:00,EUR,L,Consumer Confidence,-9,-7,-6,
2/21/2016,22:10,AUD,M,RBA Deputy Gov Debelle Speaks,,,,
2/22/2016,2:00,JPY,L,Flash Manufacturing PMI,50.2,52,52.3,
2/22/2016,2:00,NZD,L,Credit Card Spending y/y,8.90%,,7.40%,
2/22/2016,8:00,EUR,M,French Flash Manufacturing PMI,50.3,49.9,50,
2/22/2016,8:00,EUR,M,French Flash Services PMI,49.8,50.4,50.3,
2/22/2016,8:15,CHF,M,PPI m/m,-0.40%,-0.20%,-0.40%,
2/22/2016,8:30,EUR,M,German Flash Manufacturing PMI,50.2,52.1,52.3,
2/22/2016,8:30,EUR,M,German Flash Services PMI,55.1,54.8,55,
2/22/2016,9:00,EUR,M,Flash Manufacturing PMI,51,52.1,52.3,
2/22/2016,9:00,EUR,M,Flash Services PMI,53,53.4,53.6,
2/22/2016,11:00,GBP,L,CBI Industrial Order Expectations,-17,-11,-15,
2/22/2016,14:45,USD,L,Flash Manufacturing PMI,51,52.3,52.4,
2/22/2016,15:30,AUD,L,CB Leading Index m/m,-0.20%,,0.30%,
2/23/2016,7:00,EUR,L,German Final GDP q/q,0.30%,0.30%,0.30%,
2/23/2016,9:00,EUR,H,German ifo Business Climate,105.7,107,107.3,
2/23/2016,10:00,GBP,H,Monetary Policy Report Hearings,,,,
2/23/2016,11:15,CHF,H,SNB Chairman Jordan Speaks,,,,
2/23/2016,14:00,EUR,L,Belgian NBB Business Climate,-6.6,-3.5,-3,
2/23/2016,14:00,USD,L,S&P/CS Composite-20 HPI y/y,5.70%,5.80%,5.70%,
2/23/2016,15:00,USD,H,CB Consumer Confidence,92.2,97.4,97.8,
2/23/2016,15:00,USD,M,Existing Home Sales,5.47M,5.37M,5.45M,
2/23/2016,15:00,USD,L,Richmond Manufacturing Index,-4,2,2,
2/23/2016,17:00,GBP,M,MPC Member Haldane Speaks,,,,
2/23/2016,23:50,JPY,L,SPPI y/y,0.20%,0.30%,0.40%,
2/24/2016,0:30,AUD,M,Construction Work Done q/q,-3.60%,-2.10%,-1.80%,
2/24/2016,0:30,AUD,M,Wage Price Index q/q,0.50%,0.60%,0.60%,
2/24/2016,1:30,USD,M,FOMC Member Fischer Speaks,,,,
2/24/2016,7:00,CHF,L,UBS Consumption Indicator,1.66,,1.61,
2/24/2016,9:30,GBP,L,High Street Lending,47.5K,45.2K,43.7K,
2/24/2016,10:33,EUR,L,German 30-y Bond Auction,0.77|1.6,,1.18|1.2,
2/24/2016,11:00,GBP,L,CBI Realized Sales,10,16,16,
2/24/2016,14:45,USD,L,Flash Services PMI,49.8,53.4,53.2,
2/24/2016,15:00,USD,M,New Home Sales,494K,522K,544K,
2/24/2016,15:30,USD,H,Crude Oil Inventories,3.5M,2.0M,2.1M,
2/24/2016,17:50,CAD,M,Gov Council Member Schembri Speaks,,,,
2/24/2016,18:10,GBP,M,MPC Member Cunliffe Speaks,,,,
2/24/2016,21:45,NZD,L,Visitor Arrivals m/m,2.90%,,-1.30%,
2/25/2016,0:00,USD,M,FOMC Member Bullard Speaks,,,,
2/25/2016,0:30,AUD,H,Private Capital Expenditure q/q,0.80%,-3.10%,-8.40%,
2/25/2016,7:00,EUR,L,German GfK Consumer Climate,9.5,9.2,9.4,
2/25/2016,9:00,EUR,M,M3 Money Supply y/y,5.00%,4.70%,4.70%,
2/25/2016,9:00,EUR,L,Private Loans y/y,1.40%,1.50%,1.40%,
2/25/2016,9:30,GBP,H,Second Estimate GDP q/q,0.50%,0.50%,0.50%,
2/25/2016,9:30,GBP,M,Prelim Business Investment q/q,-2.10%,0.60%,2.20%,
2/25/2016,9:30,GBP,L,Index of Services 3m/3m,0.70%,0.70%,0.60%,
2/25/2016,10:00,EUR,M,Final CPI y/y,0.30%,0.40%,0.40%,
2/25/2016,10:00,EUR,L,Final Core CPI y/y,1.00%,1.00%,1.00%,
2/25/2016,10:00,EUR,L,Italian Retail Sales m/m,-0.10%,0.50%,0.20%,
2/25/2016,13:30,CAD,L,Corporate Profits q/q,-3.10%,,-5.40%,
2/25/2016,13:30,USD,H,Core Durable Goods Orders m/m,1.80%,0.20%,-1.00%,
2/25/2016,13:30,USD,H,Unemployment Claims,272K,271K,262K,
2/25/2016,13:30,USD,M,Durable Goods Orders m/m,4.90%,3.00%,-5.00%,
2/25/2016,14:02,USD,L,HPI m/m,0.40%,0.50%,0.60%,
2/25/2016,15:30,USD,L,Natural Gas Storage,-117B,-125B,-158B,
2/25/2016,21:45,NZD,M,Trade Balance,8M,-250M,-38M,
2/25/2016,23:30,JPY,M,Tokyo Core CPI y/y,-0.10%,0.00%,-0.10%,
2/25/2016,23:30,JPY,L,National Core CPI y/y,0.00%,-0.20%,0.10%,
2/26/2016,0:01,EUR,M,German Prelim CPI m/m,0.40%,0.60%,-0.80%,
2/26/2016,0:01,All,H,G20 Meetings,,,,
2/26/2016,0:05,GBP,L,GfK Consumer Confidence,0,3,4,
2/26/2016,3:15,GBP,H,BOE Gov Carney Speaks,,,,
2/26/2016,5:00,JPY,L,BOJ Core CPI y/y,1.10%,1.20%,1.30%,
2/26/2016,7:45,EUR,L,French Consumer Spending m/m,0.60%,0.60%,1.00%,
2/26/2016,7:45,EUR,L,French Prelim CPI m/m,0.20%,0.40%,-1.00%,
2/26/2016,7:45,EUR,L,French Prelim GDP q/q,0.30%,0.20%,0.30%,
2/26/2016,8:00,EUR,M,Spanish Flash CPI y/y,-0.80%,-0.50%,-0.30%,
2/26/2016,10:20,EUR,L,Italian 10-y Bond Auction,1.50|1.3,,1.44|1.4,
2/26/2016,13:30,USD,H,Prelim GDP q/q,1.00%,0.40%,0.70%,
2/26/2016,13:30,USD,M,Goods Trade Balance,-62.2B,-61.1B,-61.5B,
2/26/2016,13:30,USD,L,Prelim GDP Price Index q/q,0.90%,0.80%,0.80%,
2/26/2016,15:00,USD,M,Core PCE Price Index m/m,0.30%,0.10%,0.10%,
2/26/2016,15:00,USD,M,Personal Spending m/m,0.50%,0.30%,0.10%,
2/26/2016,15:00,USD,M,Revised UoM Consumer Sentiment,91.7,91.1,90.7,
2/26/2016,15:00,USD,L,Personal Income m/m,0.50%,0.40%,0.30%,
2/26/2016,15:00,USD,L,Revised UoM Inflation Expectations,2.50%,,2.50%,
2/26/2016,15:15,USD,M,FOMC Member Powell Speaks,,,,
2/26/2016,18:30,USD,M,FOMC Member Brainard Speaks,,,,
2/27/2016,0:01,All,M,G20 Meetings,,,,
2/28/2016,21:30,NZD,M,ANZ Business Confidence,7.1,,23,
2/28/2016,21:45,NZD,L,Building Consents m/m,-8.20%,,2.30%,
2/28/2016,23:50,JPY,M,Retail Sales y/y,-0.10%,0.20%,-1.10%,
2/28/2016,23:50,JPY,L,Prelim Industrial Production m/m,3.70%,3.20%,-1.70%,
2/29/2016,0:00,AUD,L,MI Inflation Gauge m/m,-0.20%,,0.40%,
2/29/2016,0:30,AUD,M,Company Operating Profits q/q,-2.80%,-1.70%,1.40%,
2/29/2016,0:30,AUD,L,Private Sector Credit m/m,0.50%,0.50%,0.50%,
2/29/2016,5:00,JPY,L,Housing Starts y/y,0.20%,-0.20%,-1.30%,
2/29/2016,7:00,EUR,M,German Retail Sales m/m,0.70%,0.30%,0.60%,
2/29/2016,7:00,EUR,L,German Import Prices m/m,-1.50%,-0.90%,-1.20%,
2/29/2016,8:00,CHF,M,KOF Economic Barometer,102.4,99.1,100.4,
2/29/2016,9:30,GBP,M,Net Lending to Individuals m/m,5.3B,5.2B,4.3B,
2/29/2016,9:30,GBP,L,M4 Money Supply m/m,0.00%,0.30%,-0.20%,
2/29/2016,9:30,GBP,L,Mortgage Approvals,75K,74K,71K,
2/29/2016,10:00,EUR,M,CPI Flash Estimate y/y,-0.20%,0.00%,0.30%,
2/29/2016,10:00,EUR,M,Core CPI Flash Estimate y/y,0.70%,0.90%,1.00%,
2/29/2016,10:00,EUR,L,Italian Prelim CPI m/m,-0.20%,0.10%,-0.20%,
2/29/2016,13:30,CAD,M,Current Account,-15.4B,-16.8B,-15.3B,
2/29/2016,13:30,CAD,M,RMPI m/m,-0.40%,-3.20%,-5.20%,
2/29/2016,13:30,CAD,L,IPPI m/m,0.50%,0.10%,-0.30%,
2/29/2016,14:45,USD,M,Chicago PMI,47.6,52.1,55.6,
2/29/2016,15:00,USD,M,Pending Home Sales m/m,-2.50%,0.60%,0.90%,
2/29/2016,21:45,NZD,L,Overseas Trade Index q/q,-2.00%,-1.90%,-3.80%,
2/29/2016,22:30,AUD,L,AIG Manufacturing Index,53.5,,51.5,
2/29/2016,23:30,JPY,M,Household Spending y/y,-3.10%,-2.50%,-4.40%,
2/29/2016,23:30,JPY,L,Unemployment Rate,3.20%,3.30%,3.30%,
2/29/2016,23:50,JPY,L,Capital Spending q/y,8.50%,8.80%,11.20%,
3/1/2016,0:01,USD,L,Wards Total Vehicle Sales,17.4M,17.7M,17.5M,
3/1/2016,0:01,USD,L,Total Vehicle Sales,17.5M,17.6M,17.6M,
3/1/2016,0:30,AUD,H,Building Approvals m/m,-7.50%,-2.90%,8.60%,
3/1/2016,0:30,AUD,M,Current Account,-21.1B,-19.8B,-18.8B,
3/1/2016,1:00,CNY,H,Manufacturing PMI,49,49.4,49.4,
3/1/2016,1:00,CNY,M,Non-Manufacturing PMI,52.7,,53.5,
3/1/2016,1:45,CNY,H,Caixin Manufacturing PMI,48,48.4,48.4,
3/1/2016,2:00,JPY,L,Final Manufacturing PMI,50.1,50.2,50.2,
3/1/2016,3:30,AUD,H,Cash Rate,2.00%,2.00%,2.00%,
3/1/2016,3:30,AUD,H,RBA Rate Statement,,,,
3/1/2016,3:45,JPY,L,10-y Bond Auction,-0.02|3.2,,0.08|3.1,
3/1/2016,4:30,USD,M,FOMC Member Dudley Speaks,,,,
3/1/2016,5:30,AUD,L,Commodity Prices y/y,-21.60%,,-24.80%,
3/1/2016,8:15,CHF,L,Retail Sales y/y,0.20%,-1.20%,-1.70%,
