Date,Time,Currency,Impact,Event,Actual,Forecast,Previous,Outcome
2/1/2007,15:00,USD,L,ISM Manufacturing Prices,53,47.2,47.5,
2/1/2007,15:30,USD,L,Natural Gas Storage,-186B,-201B,-179B,
2/1/2007,16:30,EUR,M,ECB President Trichet Speaks,,,,
2/1/2007,21:45,NZD,L,Visitor Arrivals m/m,-1.30%,,0.50%,
2/1/2007,23:50,JPY,L,Monetary Base y/y,-21.10%,-20.00%,-20.00%,
2/2/2007,0:30,AUD,M,Trade Balance,-1.34B,-1.05B,-0.9,
2/2/2007,8:00,EUR,L,Spanish Unemployment Change,59.6K,,-0.3K,
2/2/2007,9:00,CHF,M,SNB Chairman Roth Speaks,,,,
2/2/2007,9:30,GBP,L,Construction PMI,57.9,57,57.5,
2/2/2007,10:00,EUR,L,PPI m/m,0.00%,0.00%,0.00%,
2/2/2007,13:30,USD,H,Non-Farm Employment Change,111K,146K,206K,
2/2/2007,13:30,USD,H,Unemployment Rate,4.60%,4.50%,4.50%,
2/2/2007,13:30,USD,M,Average Hourly Earnings m/m,0.20%,0.40%,0.40%,
2/2/2007,15:00,USD,M,Factory Orders m/m,2.40%,1.60%,1.20%,
2/2/2007,15:00,USD,M,Revised UoM Consumer Sentiment,96.9,98,98,
2/2/2007,15:00,USD,L,Revised UoM Inflation Expectations,3.00%,,3.00%,
2/3/2007,1:00,CNY,L,Non-Manufacturing PMI,55.6,,,
2/4/2007,21:45,NZD,H,Labor Cost Index q/q,1.00%,0.70%,0.80%,
2/4/2007,22:30,AUD,L,AIG Services Index,49.5,,49.5,
2/4/2007,23:30,AUD,L,MI Inflation Gauge m/m,0.00%,,0.30%,
2/5/2007,0:01,NZD,N,Bank Holiday,,,,
2/5/2007,0:30,AUD,H,Building Approvals m/m,-1.90%,-0.80%,3.50%,
2/5/2007,0:30,AUD,H,Retail Sales m/m,0.30%,0.50%,0.20%,
2/5/2007,0:30,AUD,M,ANZ Job Advertisements m/m,-0.10%,,11.80%,
2/5/2007,8:15,EUR,L,Spanish Services PMI,57.9,,58.1,
2/5/2007,8:45,EUR,L,Italian Services PMI,55.4,54.9,55,
2/5/2007,9:00,EUR,L,Final Services PMI,57.9,56.8,57.2,
2/5/2007,9:30,EUR,L,Sentix Investor Confidence,31.1,30.5,29.5,
2/5/2007,9:30,GBP,M,Final Services PMI,59.2,60,60.6,
2/5/2007,10:00,EUR,L,Italian Prelim CPI m/m,0.20%,0.10%,0.10%,
2/5/2007,15:00,CAD,H,Ivey PMI,53.8,52,49.4,
2/5/2007,15:00,USD,H,ISM Services PMI,59,56.8,57.1,
2/5/2007,19:00,USD,L,Loan Officer Survey,,,,
2/6/2007,5:00,JPY,L,Leading Indicators,25.00%,25.00%,18.20%,
2/6/2007,8:00,CHF,L,Foreign Currency Reserves,45B,,46B,
2/6/2007,10:00,EUR,L,Retail Sales m/m,0.30%,1.00%,0.50%,
2/6/2007,11:00,EUR,M,German Factory Orders m/m,-0.20%,0.50%,0.80%,
2/6/2007,11:00,GBP,M,BRC Retail Sales Monitor y/y,3.10%,,2.50%,
2/6/2007,13:30,CAD,M,Building Permits m/m,-7.80%,-2.00%,2.60%,
2/6/2007,15:00,USD,L,JOLTS Job Openings,4.43M,,4.29M,
2/6/2007,17:00,CAD,M,Gov Council Member Longworth Speaks,,,,
2/6/2007,22:00,USD,M,Fed Chairman Bernanke Speaks,,,,
2/6/2007,22:30,AUD,H,Cash Rate,6.25%,6.25%,6.25%,
2/6/2007,22:30,AUD,L,AIG Construction Index,48.4,,52.1,
2/7/2007,0:01,GBP,L,Nationwide Consumer Confidence,84,85,83,
2/7/2007,1:59,NZD,L,ANZ Commodity Prices m/m,3.80%,,2.10%,
2/7/2007,2:00,NZD,L,ANZ Commodity Prices m/m,1.30%,,3.80%,
2/7/2007,6:45,CHF,L,Unemployment Rate,3.00%,3.10%,3.10%,
2/7/2007,7:45,EUR,L,French Gov Budget Balance,-36.2B,,-54.9B,
2/7/2007,9:30,GBP,H,Manufacturing Production m/m,0.20%,0.10%,0.20%,
2/7/2007,9:30,GBP,L,Industrial Production m/m,-0.10%,0.10%,0.40%,
2/7/2007,10:30,GBP,L,BRC Shop Price Index y/y,1.80%,,2.30%,
2/7/2007,11:00,EUR,M,German Industrial Production m/m,-0.50%,0.50%,2.00%,
2/7/2007,13:30,USD,M,Prelim Nonfarm Productivity q/q,3.00%,2.00%,0.20%,
2/7/2007,13:30,USD,M,Prelim Unit Labor Costs q/q,1.70%,2.10%,2.30%,
2/7/2007,15:30,USD,L,Crude Oil Inventories,-0.4M,2.0M,2.7M,
2/7/2007,18:00,USD,M,10-y Bond Auction,4.74|2.4,,4.58|2.5,
2/7/2007,20:00,USD,L,Consumer Credit m/m,6.0B,7.0B,13.7B,
2/7/2007,21:45,NZD,H,Employment Change q/q,-0.10%,0.00%,-0.40%,
2/7/2007,21:45,NZD,H,Unemployment Rate,3.70%,3.80%,3.80%,
2/7/2007,23:50,JPY,L,Bank Lending y/y,1.70%,,1.70%,
2/7/2007,23:50,JPY,L,M2 Money Stock y/y,1.00%,0.80%,0.80%,
2/8/2007,0:01,GBP,L,NIESR GDP Estimate,0.80%,,0.80%,
2/8/2007,0:30,AUD,H,Employment Change,-3.6K,3.0K,46.0K,
2/8/2007,0:30,AUD,M,Unemployment Rate,4.50%,4.60%,4.60%,
2/8/2007,6:00,JPY,L,Prelim Machine Tool Orders y/y,5.70%,,-1.90%,
2/8/2007,6:45,CHF,H,CPI m/m,-0.70%,-0.30%,0.00%,
2/8/2007,6:45,CHF,M,SECO Consumer Climate,17,14,13,
2/8/2007,7:00,EUR,L,German Trade Balance,14.4B,17.0B,19.1B,
2/8/2007,7:00,JPY,L,Economy Watchers Sentiment,47.2,49,48.9,
2/8/2007,8:00,GBP,H,Halifax HPI m/m,1.30%,0.40%,-0.90%,
2/8/2007,12:00,GBP,H,Official Bank Rate,5.25%,5.25%,5.25%,
2/8/2007,12:45,EUR,M,Main Refinancing Rate,3.50%,3.50%,3.50%,
2/8/2007,13:15,CAD,H,Housing Starts,249K,216K,213K,
2/8/2007,13:30,CAD,L,NHPI m/m,0.00%,0.50%,0.50%,
2/8/2007,13:30,EUR,H,ECB Press Conference,,,,
2/8/2007,13:30,USD,L,Unemployment Claims,311K,310K,308K,
2/8/2007,15:00,USD,L,Final Wholesale Inventories m/m,-0.50%,0.60%,1.10%,
2/8/2007,15:30,USD,L,Natural Gas Storage,-224B,-219B,-186B,
2/8/2007,18:00,USD,L,30-y Bond Auction,4.81|2.5,,5.08|1.8,
2/8/2007,23:50,JPY,M,Core Machinery Orders m/m,-0.70%,-0.50%,3.80%,
2/9/2007,0:01,All,M,G7 Meetings,,,,
2/9/2007,0:30,AUD,M,Home Loans m/m,0.10%,0.30%,-0.40%,
2/9/2007,7:00,EUR,L,German WPI m/m,0.00%,-0.20%,0.00%,
2/9/2007,7:45,EUR,M,French Industrial Production m/m,1.10%,0.20%,-0.40%,
2/9/2007,7:45,EUR,L,French Trade Balance,-2.9B,-2.9B,-2.7B,
2/9/2007,9:00,EUR,L,Italian Industrial Production m/m,2.00%,0.70%,0.50%,
2/9/2007,9:30,GBP,H,Goods Trade Balance,-7.1B,-7.0B,-6.9B,
2/9/2007,12:00,CAD,H,Employment Change,89.0K,25.0K,62.0K,
2/9/2007,12:00,CAD,H,Unemployment Rate,6.20%,6.10%,6.10%,
2/10/2007,0:01,All,H,G7 Meetings,,,,
2/12/2007,0:01,JPY,N,Bank Holiday,,,,
2/12/2007,0:30,AUD,H,RBA Monetary Policy Statement,,,,
2/12/2007,3:10,CNY,H,USD-Denominated Trade Balance,15.9B,15.5B,21.0B,
2/12/2007,9:30,GBP,H,PPI Input m/m,-2.00%,-0.80%,0.10%,
2/12/2007,9:30,GBP,L,ONS HPI y/y,9.90%,9.40%,8.80%,
2/12/2007,9:30,GBP,L,PPI Output m/m,0.30%,0.20%,0.20%,
2/12/2007,15:30,GBP,L,CB Leading Index m/m,0.10%,,0.10%,
2/12/2007,19:00,USD,M,Federal Budget Balance,38.2B,40.0B,44.5B,
2/12/2007,21:45,NZD,H,PPI Input q/q,-0.30%,0.00%,2.00%,
2/12/2007,21:45,NZD,L,PPI Output q/q,-0.50%,-0.40%,0.70%,
2/12/2007,23:50,JPY,L,PPI y/y,2.20%,2.40%,2.50%,
2/13/2007,0:30,AUD,L,NAB Business Confidence,6,,4,
2/13/2007,2:00,CNY,M,PPI y/y,3.30%,2.90%,3.10%,
2/13/2007,5:00,JPY,L,Consumer Confidence,48.1,48.8,45.9,
2/13/2007,7:00,EUR,H,German Prelim GDP q/q,0.90%,0.60%,0.80%,
2/13/2007,7:45,EUR,L,French Prelim GDP q/q,0.60%,0.50%,0.00%,
2/13/2007,8:00,EUR,L,Spanish Flash GDP q/q,1.10%,1.10%,0.90%,
2/13/2007,9:00,EUR,L,Italian Prelim GDP q/q,1.10%,0.40%,0.30%,
2/13/2007,9:30,GBP,H,CPI y/y,2.70%,2.90%,3.00%,
2/13/2007,9:30,GBP,M,Core CPI y/y,1.60%,1.80%,1.80%,
2/13/2007,9:30,GBP,M,RPI y/y,4.20%,4.50%,4.40%,
2/13/2007,10:00,EUR,M,Flash GDP q/q,0.90%,0.60%,0.20%,
2/13/2007,10:00,EUR,M,Industrial Production m/m,1.00%,0.40%,0.30%,
2/13/2007,10:00,EUR,M,German ZEW Economic Sentiment,2.9,5.2,-3.6,
2/13/2007,10:00,EUR,L,ZEW Economic Sentiment,6.8,3,-1.8,
2/13/2007,12:30,USD,L,NFIB Small Business Index,98.9,,96.5,
2/13/2007,13:30,CAD,M,Trade Balance,5.0B,4.7B,4.7B,
2/13/2007,13:30,USD,H,Trade Balance,-61.2B,-59.5B,-58.1B,
2/13/2007,15:00,USD,L,IBD/TIPP Economic Optimism,52.7,54,53.7,
2/13/2007,21:45,NZD,L,FPI m/m,1.40%,,-0.50%,
2/13/2007,23:30,AUD,L,Westpac Consumer Sentiment,1.70%,,7.30%,
2/13/2007,23:50,JPY,L,Current Account,1.87T,2.01T,1.95T,
2/14/2007,2:00,CNY,M,CPI y/y,2.20%,2.70%,2.80%,
2/14/2007,2:00,CNY,M,New Loans,568B,,214B,
2/14/2007,2:00,CNY,L,M2 Money Supply y/y,15.80%,16.50%,16.90%,
2/14/2007,4:30,JPY,L,Revised Industrial Production m/m,0.90%,0.70%,0.70%,
2/14/2007,6:25,CNY,L,Foreign Direct Investment ytd/y,13.80%,,4.20%,
2/14/2007,9:30,GBP,H,Claimant Count Change,-13.5K,-5.0K,-5.5K,
2/14/2007,9:30,GBP,M,Average Earnings Index 3m/y,4.00%,4.10%,4.10%,
2/14/2007,9:30,GBP,L,Unemployment Rate,5.50%,5.50%,5.50%,
2/14/2007,10:10,EUR,L,German 10-y Bond Auction,4.11|1.8,,3.94|1.8,
2/14/2007,10:30,GBP,H,BOE Gov King Speaks,,,,
2/14/2007,10:30,GBP,H,BOE Monetary Policy Report,,,,
2/14/2007,13:30,CAD,L,New Motor Vehicle Sales m/m,5.60%,5.00%,3.40%,
2/14/2007,13:30,USD,H,Core Retail Sales m/m,0.30%,0.40%,1.30%,
2/14/2007,13:30,USD,H,Retail Sales m/m,0.00%,0.30%,1.20%,
2/14/2007,15:00,USD,H,Fed Chairman Bernanke Testifies,,,,
2/14/2007,15:00,USD,M,Business Inventories m/m,0.00%,0.20%,0.20%,
2/14/2007,15:00,USD,L,Fed Monetary Policy Report,,,,
2/14/2007,15:30,USD,L,Crude Oil Inventories,-0.6M,1.0M,-0.4M,
2/14/2007,21:30,AUD,L,MI Inflation Expectations,3.20%,,3.50%,
2/14/2007,21:45,NZD,H,Core Retail Sales m/m,0.20%,0.20%,-0.10%,
2/14/2007,21:45,NZD,H,Retail Sales m/m,0.70%,0.70%,-0.20%,
2/14/2007,21:45,NZD,L,Core Retail Sales q/q,1.50%,,1.40%,
2/14/2007,21:45,NZD,L,Retail Sales q/q,1.80%,1.20%,1.30%,
2/14/2007,23:00,NZD,L,BusinessNZ Manufacturing Index,56,,54.3,
2/14/2007,23:50,JPY,H,Prelim GDP q/q,1.20%,0.90%,0.10%,
2/14/2007,23:50,JPY,M,Prelim GDP Price Index y/y,-0.50%,-0.50%,-0.70%,
2/15/2007,0:01,GBP,M,RICS House Price Balance,28%,34%,37%,
2/15/2007,0:30,AUD,L,HPI q/q,0.90%,1.80%,2.10%,
2/15/2007,0:30,AUD,L,RBA Bulletin,,,,
2/15/2007,9:30,GBP,H,Retail Sales m/m,-1.80%,0.20%,1.10%,
2/15/2007,10:00,CHF,M,Credit Suisse Economic Expectations,-17.3,,-10.8,
2/15/2007,10:00,EUR,M,ECB Monthly Bulletin,,,,
2/15/2007,11:00,EUR,M,ECB President Trichet Speaks,,,,
2/15/2007,13:30,CAD,M,Manufacturing Sales m/m,1.70%,0.60%,2.40%,
2/15/2007,13:30,USD,M,Empire State Manufacturing Index,24.4,10.5,9.1,
2/15/2007,13:30,USD,M,Import Prices m/m,-1.20%,-0.20%,1.10%,
2/15/2007,13:30,USD,L,Unemployment Claims,357K,314K,313K,
2/15/2007,14:00,USD,H,TIC Long-Term Purchases,15.6B,60.0B,84.9B,
2/15/2007,14:15,USD,M,Capacity Utilization Rate,81.20%,81.80%,81.80%,
2/15/2007,14:15,USD,M,Industrial Production m/m,-0.50%,0.00%,0.50%,
2/15/2007,15:00,USD,H,Fed Chairman Bernanke Testifies,,,,
2/15/2007,15:30,CAD,L,BOC Review,,,,
2/15/2007,15:30,USD,L,Natural Gas Storage,-259B,-254B,-224B,
2/15/2007,17:00,USD,M,Philly Fed Manufacturing Index,0.6,3.5,8.3,
2/15/2007,18:00,USD,L,NAHB Housing Market Index,40,35,35,
2/15/2007,23:50,JPY,M,Tertiary Industry Activity m/m,-0.40%,-0.10%,0.00%,
2/16/2007,7:00,EUR,L,German Final CPI m/m,-0.20%,-0.20%,-0.20%,
2/16/2007,7:45,EUR,M,French Prelim Private Payrolls q/q,0.20%,0.20%,0.20%,
2/16/2007,8:15,CHF,M,Retail Sales y/y,0.80%,2.50%,3.30%,
2/16/2007,9:00,EUR,L,Italian Trade Balance,-0.59B,-0.20B,-0.93B,
2/16/2007,10:00,EUR,L,Trade Balance,0.7B,3.2B,4.4B,
2/16/2007,13:30,USD,H,PPI m/m,-0.60%,-0.60%,0.90%,
2/16/2007,13:30,USD,M,Building Permits,1.57M,1.59M,1.61M,
2/16/2007,13:30,USD,M,Core PPI m/m,0.20%,0.20%,0.20%,
2/16/2007,13:30,USD,M,Housing Starts,1.41M,1.61M,1.64M,
2/16/2007,15:00,USD,H,Prelim UoM Consumer Sentiment,93.3,96.5,96.9,
2/16/2007,15:00,USD,L,Prelim UoM Inflation Expectations,3.00%,,3.00%,
2/19/2007,0:00,CNY,N,Bank Holiday,,,,
2/19/2007,0:01,GBP,L,Rightmove HPI m/m,0.90%,,0.50%,
2/19/2007,0:01,USD,N,Bank Holiday,,,,
2/19/2007,11:00,EUR,M,German Buba Monthly Report,,,,
2/19/2007,13:30,CAD,M,Foreign Securities Purchases,-3.26B,3.89B,11.14B,
2/19/2007,13:30,CAD,M,Wholesale Sales m/m,2.70%,0.60%,0.30%,
2/20/2007,0:01,CNY,N,Bank Holiday,,,,
2/20/2007,7:00,EUR,L,German PPI m/m,0.00%,0.10%,0.00%,
2/20/2007,7:15,CHF,M,Trade Balance,1.27B,0.75B,0.41B,
2/20/2007,8:15,CHF,M,PPI m/m,-0.20%,-0.10%,0.00%,
2/20/2007,9:30,GBP,L,M4 Money Supply m/m,0.90%,0.80%,0.90%,
2/20/2007,9:30,GBP,L,Public Sector Net Borrowing,-10.3B,10.0B,6.5B,
2/20/2007,12:00,CAD,H,Core CPI m/m,0.10%,0.10%,-0.20%,
2/20/2007,12:00,CAD,M,CPI m/m,0.10%,0.10%,0.20%,
2/20/2007,12:30,CAD,L,Gov Council Member Jenkins Speaks,,,,
2/20/2007,13:30,CAD,L,Leading Index m/m,0.50%,0.40%,0.20%,
2/20/2007,23:00,AUD,M,RBA Gov Stevens Speaks,,,,
2/20/2007,23:30,AUD,L,MI Leading Index m/m,0.60%,,0.50%,
2/21/2007,0:01,CNY,N,Bank Holiday,,,,
2/21/2007,0:30,AUD,L,New Motor Vehicle Sales m/m,5.30%,,1.40%,
2/21/2007,0:30,AUD,L,Wage Price Index q/q,1.10%,0.90%,0.80%,
2/21/2007,4:00,JPY,H,Overnight Call Rate,0.50%,0.25%,0.25%,
2/21/2007,6:00,JPY,L,BOJ Monthly Report,,,,
2/21/2007,6:30,JPY,H,BOJ Press Conference,,,,
2/21/2007,7:45,EUR,L,French Final CPI m/m,-0.40%,-0.30%,0.20%,
2/21/2007,8:00,GBP,M,MPC Member Bean Speaks,,,,
2/21/2007,9:00,EUR,L,Current Account,2.3B,-1.2B,0.9B,
2/21/2007,9:30,GBP,H,MPC Official Bank Rate Votes,2-0-7,1-0-8,5-0-4,
2/21/2007,11:00,GBP,M,CBI Industrial Order Expectations,4,-8,-9,
2/21/2007,13:30,CAD,H,Core Retail Sales m/m,2.00%,0.70%,0.20%,
2/21/2007,13:30,CAD,M,Retail Sales m/m,2.30%,1.00%,0.30%,
2/21/2007,13:30,USD,H,CPI y/y,2.10%,2.00%,2.50%,
2/21/2007,13:30,USD,H,Core CPI m/m,0.30%,0.20%,0.20%,
2/21/2007,13:30,USD,M,CPI m/m,0.20%,0.20%,0.50%,
2/21/2007,15:00,USD,L,CB Leading Index m/m,0.10%,0.20%,0.60%,
2/21/2007,18:00,USD,M,FOMC Member Kohn Speaks,,,,
2/21/2007,19:00,USD,H,FOMC Meeting Minutes,,,,
2/21/2007,23:50,JPY,L,Trade Balance,1.09T,0.75T,0.71T,
2/22/2007,0:01,CNY,N,Bank Holiday,,,,
2/22/2007,1:00,NZD,L,Credit Card Spending y/y,6.70%,,9.90%,
2/22/2007,7:00,EUR,L,German Final GDP q/q,0.90%,0.90%,0.90%,
2/22/2007,8:15,CHF,M,Employment Level,3.70M,3.69M,3.70M,
2/22/2007,9:00,EUR,L,Italian Retail Sales m/m,0.00%,0.10%,0.30%,
2/22/2007,9:30,GBP,M,Prelim Business Investment q/q,3.30%,1.30%,3.10%,
2/22/2007,10:00,EUR,M,Industrial New Orders m/m,2.80%,0.20%,1.10%,
2/22/2007,10:49,GBP,L,10-y Bond Auction,4.90|2.2,,4.57|2.2,
2/22/2007,12:30,CAD,M,Gov Council Member Kennedy Speaks,,,,
2/22/2007,13:30,CAD,L,Corporate Profits q/q,1.50%,,2.80%,
2/22/2007,13:30,USD,L,Unemployment Claims,332K,320K,359K,
2/22/2007,14:00,EUR,M,Belgian NBB Business Climate,3.5,2.2,2.1,
2/22/2007,15:30,USD,L,Crude Oil Inventories,3.7M,1.0M,-0.6M,
2/22/2007,15:30,USD,L,Natural Gas Storage,-223B,-225B,-259B,
2/22/2007,23:00,AUD,L,CB Leading Index m/m,0.20%,,0.50%,
2/22/2007,23:50,JPY,L,All Industries Activity m/m,0.00%,0.00%,-0.20%,
2/22/2007,23:50,JPY,L,SPPI y/y,0.60%,0.20%,0.20%,
2/23/2007,0:01,CNY,N,Bank Holiday,,,,
2/23/2007,7:45,EUR,L,French Consumer Spending m/m,1.20%,0.20%,1.20%,
2/23/2007,9:00,EUR,H,German ifo Business Climate,107,107.5,107.9,
2/23/2007,9:30,GBP,H,Second Estimate GDP q/q,0.80%,0.80%,0.80%,
2/23/2007,9:30,GBP,L,Index of Services 3m/3m,1.00%,0.80%,0.90%,
2/25/2007,21:45,NZD,H,Trade Balance,-833M,-652M,-352M,
2/25/2007,23:50,JPY,M,Monetary Policy Meeting Minutes,,,,
2/26/2007,0:00,NZD,M,ANZ Business Confidence,-5.9,,-7.7,
2/26/2007,0:01,EUR,L,Eurogroup Meetings,,,,
2/26/2007,2:00,NZD,H,Inflation Expectations q/q,2.56%,,2.73%,
2/26/2007,7:00,EUR,L,German GfK Consumer Climate,4.4,4.7,4.9,
2/26/2007,17:30,GBP,M,MPC Member Blanchflower Speaks,,,,
2/27/2007,0:01,EUR,M,German Prelim CPI m/m,0.40%,0.50%,-0.20%,
2/27/2007,0:01,EUR,L,ECOFIN Meetings,,,,
2/27/2007,1:00,AUD,M,HIA New Home Sales m/m,5.80%,,6.00%,
2/27/2007,7:00,EUR,L,German Import Prices m/m,-0.70%,-0.20%,-0.30%,
2/27/2007,9:00,CHF,M,UBS Consumption Indicator,1.95,,1.9,
2/27/2007,9:00,EUR,L,M3 Money Supply y/y,9.80%,9.70%,9.80%,
2/27/2007,9:00,EUR,L,Private Loans y/y,10.60%,10.80%,10.70%,
2/27/2007,9:00,EUR,L,Retail PMI,49.8,,47.9,
2/27/2007,9:30,GBP,M,High Street Lending,37.8K,,45.5K,
2/27/2007,10:17,EUR,L,Italian 10-y Bond Auction,4.14|1.6,,4.29|1.3,
2/27/2007,13:30,USD,H,Core Durable Goods Orders m/m,-3.10%,-0.20%,2.60%,
2/27/2007,13:30,USD,M,Durable Goods Orders m/m,-7.80%,-2.40%,2.80%,
2/27/2007,14:00,USD,L,S&P/CS Composite-20 HPI y/y,0.50%,0.90%,1.80%,
2/27/2007,15:00,USD,H,CB Consumer Confidence,112.5,109,110.2,
2/27/2007,15:00,USD,H,Existing Home Sales,6.46M,6.25M,6.27M,
2/27/2007,15:00,USD,L,Richmond Manufacturing Index,-10,-2,-11,
2/27/2007,21:45,NZD,M,Building Consents m/m,3.90%,,-4.90%,
2/27/2007,23:30,JPY,L,Final Manufacturing PMI,53,,53.4,
2/27/2007,23:50,JPY,M,Prelim Industrial Production m/m,-1.50%,-1.80%,0.90%,
2/27/2007,23:50,JPY,M,Retail Sales y/y,-0.80%,0.20%,-0.20%,
2/28/2007,0:30,AUD,M,Construction Work Done q/q,4.30%,1.50%,-2.10%,
2/28/2007,0:30,AUD,M,Private Sector Credit m/m,1.30%,1.00%,1.00%,
2/28/2007,5:00,JPY,L,Housing Starts y/y,-0.70%,4.50%,10.20%,
2/28/2007,7:00,GBP,M,Nationwide HPI m/m,0.70%,0.50%,0.30%,
2/28/2007,8:55,EUR,M,German Unemployment Change,-69K,-78K,-70K,
2/28/2007,10:00,EUR,L,Consumer Confidence,-5,-6,-7,
2/28/2007,10:00,EUR,L,Final CPI y/y,1.80%,1.90%,1.90%,
2/28/2007,10:00,EUR,L,Final Core CPI y/y,1.70%,1.60%,1.50%,
2/28/2007,10:00,EUR,L,Unemployment Rate,7.40%,7.50%,7.50%,
2/28/2007,10:30,CHF,M,KOF Economic Barometer,1.79,1.7,1.74,
2/28/2007,10:30,GBP,L,GfK Consumer Confidence,-8,-8,-7,
2/28/2007,12:30,USD,L,FOMC Member Kohn Speaks,,,,
2/28/2007,13:30,USD,H,Prelim GDP q/q,2.20%,2.40%,3.50%,
2/28/2007,13:30,USD,L,Prelim GDP Price Index q/q,1.70%,1.50%,1.50%,
2/28/2007,13:55,USD,M,FOMC Member Geithner Speaks,,,,
2/28/2007,14:00,EUR,H,ECB President Trichet Speaks,,,,
2/28/2007,14:45,USD,M,Chicago PMI,47.9,50,48.8,
2/28/2007,15:00,USD,H,Fed Chairman Bernanke Testifies,,,,
2/28/2007,15:00,USD,H,New Home Sales,937K,1080K,1123K,
2/28/2007,15:30,USD,L,Crude Oil Inventories,1.4M,2.1M,3.7M,
2/28/2007,21:45,NZD,L,Visitor Arrivals m/m,-3.20%,,-1.50%,
2/28/2007,22:30,AUD,L,AIG Manufacturing Index,57.7,,51.3,
3/1/2007,0:01,USD,L,Total Vehicle Sales,16.6M,16.2M,16.6M,
3/1/2007,0:30,AUD,H,Private Capital Expenditure q/q,-0.20%,2.90%,-5.30%,
3/1/2007,2:30,CNY,M,Caixin Manufacturing PMI,53,,52,
3/1/2007,3:45,JPY,L,10-y Bond Auction,1.67|3.9,,1.70|2.8,
3/1/2007,5:30,AUD,M,Commodity Prices y/y,8.10%,,9.60%,
3/1/2007,8:15,EUR,L,Spanish Manufacturing PMI,56.2,,56.2,
3/1/2007,8:30,CHF,M,Manufacturing PMI,63.5,62,62,
3/1/2007,8:45,EUR,L,Italian Manufacturing PMI,54.2,53.9,53.5,
3/1/2007,9:00,EUR,M,Final Manufacturing PMI,55.6,55.7,55.5,
3/1/2007,9:30,GBP,M,Final Manufacturing PMI,55.4,53,53.2,
3/1/2007,9:30,GBP,L,Mortgage Approvals,120K,110K,114K,
3/1/2007,9:30,GBP,L,Net Lending to Individuals m/m,10.7B,11.0B,11.3B,
3/1/2007,10:00,EUR,L,CPI Flash Estimate y/y,1.80%,1.90%,1.90%,
3/1/2007,10:10,EUR,L,French 10-y Bond Auction,4.01|2.3,,4.12|2.8,
3/1/2007,11:00,GBP,M,CBI Realized Sales,19,22,30,
3/1/2007,12:30,USD,L,Challenger Job Cuts y/y,-3.90%,,-39.10%,
3/1/2007,13:30,CAD,M,Current Account,3.0B,6.0B,5.8B,
3/1/2007,13:30,CAD,M,RMPI m/m,-3.10%,-1.90%,5.30%,
3/1/2007,13:30,CAD,L,IPPI m/m,-0.10%,0.30%,1.40%,
3/1/2007,13:30,USD,H,Core PCE Price Index m/m,0.30%,0.20%,0.10%,
3/1/2007,13:30,USD,M,Personal Spending m/m,0.50%,0.40%,0.70%,
3/1/2007,13:30,USD,L,Personal Income m/m,1.00%,0.30%,0.50%,
3/1/2007,13:30,USD,L,Unemployment Claims,338K,330K,331K,
3/1/2007,14:30,USD,L,Natural Gas Storage,-132B,-142B,-223B,
3/1/2007,15:00,USD,H,ISM Manufacturing PMI,52.3,50,49.3,
3/1/2007,15:00,USD,L,Construction Spending m/m,-0.80%,-0.50%,0.60%,
3/1/2007,15:00,USD,L,ISM Manufacturing Prices,59,53.8,53,
3/1/2007,17:00,USD,L,Treasury Sec Paulson Speaks,,,,
3/1/2007,23:30,JPY,M,Tokyo Core CPI y/y,0.00%,0.10%,0.20%,
3/1/2007,23:30,JPY,L,Household Spending y/y,0.60%,-0.20%,-1.90%,
3/1/2007,23:30,JPY,L,National Core CPI y/y,0.00%,0.00%,0.10%,
3/1/2007,23:30,JPY,L,Unemployment Rate,4.00%,4.10%,4.10%,
3/1/2007,23:50,JPY,L,Monetary Base y/y,-21.10%,-21.50%,-21.10%,
3/2/2007,0:30,AUD,H,Retail Sales m/m,0.90%,0.50%,0.20%,
3/2/2007,0:30,AUD,M,Current Account,-15.1B,-14.0B,-12.6B,
3/2/2007,1:00,CNY,H,Manufacturing PMI,53.1,,55.1,
3/2/2007,1:30,JPY,L,Average Cash Earnings y/y,-1.40%,0.30%,-0.10%,
3/2/2007,7:00,EUR,M,German Retail Sales m/m,-5.10%,-1.30%,2.60%,
3/2/2007,8:00,EUR,L,Spanish Unemployment Change,-7.2K,,59.6K,
3/2/2007,9:30,GBP,L,Construction PMI,57.3,57,57.9,
3/2/2007,10:00,EUR,L,PPI m/m,0.10%,0.30%,0.00%,
3/2/2007,13:30,CAD,H,GDP m/m,0.40%,0.30%,0.30%,
3/2/2007,15:00,USD,M,Revised UoM Consumer Sentiment,91.3,94,93.3,
3/2/2007,15:00,USD,L,Revised UoM Inflation Expectations,3.00%,,3.00%,
3/3/2007,1:00,CNY,L,Non-Manufacturing PMI,49.7,,55.6,
3/3/2007,4:00,USD,M,Fed Chairman Bernanke Speaks,,,,
3/4/2007,22:30,AUD,L,AIG Services Index,54.5,,49.5,
3/4/2007,23:30,AUD,L,MI Inflation Gauge m/m,0.20%,,0.00%,
3/4/2007,23:50,JPY,M,Capital Spending q/y,16.80%,13.50%,12.00%,
3/5/2007,0:30,AUD,L,Company Operating Profits q/q,2.50%,2.40%,0.50%,
3/5/2007,8:15,EUR,L,Spanish Services PMI,56.7,,57.9,
3/5/2007,8:45,EUR,L,Italian Services PMI,56.2,55.6,55.4,
