Date,Time,Currency,Impact,Event,Actual,Forecast,Previous,Outcome
6/4/2020,2:00,NZD,L,ANZ Commodity Prices m/m,-0.10%,,-1.10%,
6/4/2020,2:30,AUD,M,Trade Balance,8.80B,7.50B,10.45B,
6/4/2020,2:30,AUD,L,Retail Sales m/m,-17.70%,-17.90%,-17.90%,
6/4/2020,4:35,JPY,L,30-y Bond Auction,0.53|2.8,,0.45|3.7,
6/4/2020,7:30,CHF,L,CPI m/m,0.00%,0.10%,-0.40%,
6/4/2020,9:30,GBP,L,Construction PMI,28.9,29.5,8.2,
6/4/2020,9:59,EUR,L,Spanish 10-y Bond Auction,0.55|1.4,,0.71|1.3,
6/4/2020,10:00,EUR,L,Retail Sales m/m,-11.70%,-15.00%,-11.10%,
6/4/2020,10:03,EUR,L,French 10-y Bond Auction,0.02|2.4,,0.03|2.0,
6/4/2020,12:30,USD,L,Challenger Job Cuts y/y,577.80%,,1576.90%,
6/4/2020,12:45,EUR,H,Main Refinancing Rate,0.00%,0.00%,0.00%,
6/4/2020,12:45,EUR,H,Monetary Policy Statement,,,,
6/4/2020,13:30,CAD,M,Trade Balance,-3.3B,-2.7B,-1.5B,
6/4/2020,13:30,EUR,H,ECB Press Conference,,,,
6/4/2020,13:30,USD,M,Unemployment Claims,1877K,1820K,2126K,
6/4/2020,13:30,USD,L,Revised Nonfarm Productivity q/q,-0.90%,-2.50%,-2.50%,
6/4/2020,13:30,USD,L,Revised Unit Labor Costs q/q,5.10%,4.80%,4.80%,
6/4/2020,13:30,USD,L,Trade Balance,-49.4B,-41.5B,-42.3B,
6/4/2020,15:30,USD,L,Natural Gas Storage,102B,110B,109B,
6/4/2020,19:00,CAD,L,Gov Council Member Gravelle Speaks,,,,
6/4/2020,23:30,AUD,L,AIG Services Index,31.6,,27.1,
6/5/2020,0:01,GBP,L,GfK Consumer Confidence,-36,-34,-34,
6/5/2020,0:30,JPY,L,Household Spending y/y,-11.10%,-12.80%,-6.00%,
6/5/2020,6:00,JPY,L,Leading Indicators,76.20%,76.30%,84.70%,
6/5/2020,7:00,EUR,L,German Factory Orders m/m,-25.80%,-20.00%,-15.00%,
6/5/2020,8:00,CHF,L,Foreign Currency Reserves,816B,,801B,
6/5/2020,8:30,GBP,L,Halifax HPI m/m,-0.20%,-0.70%,-0.60%,
6/5/2020,9:00,EUR,L,Italian Retail Sales m/m,-10.50%,-19.00%,-21.30%,
6/5/2020,13:30,CAD,H,Employment Change,289.6K,-500.0K,-1993.8K,
6/5/2020,13:30,CAD,H,Unemployment Rate,13.70%,15.00%,13.00%,
6/5/2020,13:30,USD,H,Average Hourly Earnings m/m,-1.00%,1.00%,4.70%,
6/5/2020,13:30,USD,H,Non-Farm Employment Change,2509K,-7750K,-20687K,
6/5/2020,13:30,USD,H,Unemployment Rate,13.30%,19.40%,14.70%,
6/5/2020,15:00,CAD,L,Ivey PMI,39.1,30.8,22.8,
6/5/2020,20:00,USD,L,Consumer Credit m/m,-68.8B,-20.0B,-11.5B,
6/6/2020,0:01,All,H,OPEC Meetings,,,,
6/6/2020,0:01,All,H,OPEC-JMMC Meetings,,,,
6/7/2020,0:01,AUD,N,Bank Holiday,,,,
6/7/2020,4:06,CNY,H,Trade Balance,443B,283B,318B,
6/7/2020,4:07,CNY,M,USD-Denominated Trade Balance,62.9B,41.4B,45.3B,
6/8/2020,0:50,JPY,L,Bank Lending y/y,4.80%,4.00%,2.90%,
6/8/2020,0:50,JPY,L,Final GDP q/q,-0.60%,-0.50%,-0.90%,
6/8/2020,0:52,JPY,L,Current Account,0.25T,0.33T,0.94T,
6/8/2020,0:52,JPY,L,Final GDP Price Index y/y,0.90%,0.90%,0.90%,
6/8/2020,6:02,JPY,L,Economy Watchers Sentiment,15.5,12.6,7.9,
6/8/2020,7:00,EUR,M,German Industrial Production m/m,-17.90%,-16.00%,-8.90%,
6/8/2020,9:30,EUR,L,Sentix Investor Confidence,-24.8,-22,-41.8,
6/8/2020,13:17,CAD,L,Housing Starts,193K,160K,166K,
6/8/2020,14:45,EUR,H,ECB President Lagarde Speaks,,,,
6/9/2020,0:01,GBP,L,BRC Retail Sales Monitor y/y,7.90%,3.00%,5.70%,
6/9/2020,0:01,EUR,L,ECOFIN Meetings,,,,
6/9/2020,0:30,JPY,L,Average Cash Earnings y/y,-0.60%,-1.00%,0.10%,
6/9/2020,0:50,JPY,L,M2 Money Stock y/y,5.10%,4.00%,3.70%,
6/9/2020,2:00,NZD,M,Prelim ANZ Business Confidence,-33,,-41.8,
6/9/2020,2:30,AUD,M,NAB Business Confidence,-20,,-45,
6/9/2020,2:30,AUD,L,ANZ Job Advertisements m/m,0.50%,,-53.40%,
6/9/2020,6:45,CHF,L,Unemployment Rate,3.40%,3.60%,3.10%,
6/9/2020,6:59,JPY,L,Prelim Machine Tool Orders y/y,-52.80%,,-48.30%,
6/9/2020,7:02,EUR,L,German Trade Balance,3.2B,11.9B,12.8B,
6/9/2020,7:45,EUR,L,French Trade Balance,-5.0B,-3.4B,-3.2B,
6/9/2020,10:00,EUR,L,Final Employment Change q/q,-0.20%,-0.20%,-0.20%,
6/9/2020,10:00,EUR,L,Revised GDP q/q,-3.60%,-3.80%,-3.80%,
6/9/2020,11:00,USD,L,NFIB Small Business Index,94.4,92.1,90.9,
6/9/2020,13:32,CAD,L,Corporate Profits q/q,-38.40%,,3.60%,
6/9/2020,15:00,USD,L,Final Wholesale Inventories m/m,0.30%,0.40%,0.40%,
6/9/2020,15:00,USD,L,JOLTS Job Openings,5.05M,5.75M,6.01M,
6/9/2020,15:01,USD,L,IBD/TIPP Economic Optimism,47,52.1,49.7,
6/9/2020,15:30,GBP,M,MPC Member Cunliffe Speaks,,,,
6/9/2020,18:01,USD,L,10-y Bond Auction,0.83|2.3,,0.70|2.7,
6/9/2020,23:45,NZD,L,Manufacturing Sales q/q,0.00%,,2.20%,
6/10/2020,0:50,JPY,L,Core Machinery Orders m/m,-12.00%,-7.50%,-0.40%,
6/10/2020,0:50,JPY,L,PPI y/y,-2.70%,-2.40%,-2.40%,
6/10/2020,1:30,AUD,L,Westpac Consumer Sentiment,6.30%,,16.40%,
6/10/2020,2:30,CNY,L,CPI y/y,2.40%,2.70%,3.30%,
6/10/2020,2:30,CNY,L,PPI y/y,-3.70%,-3.20%,-3.10%,
6/10/2020,7:45,EUR,L,French Industrial Production m/m,-20.10%,-20.00%,-16.20%,
6/10/2020,9:32,CNY,L,M2 Money Supply y/y,11.10%,11.30%,11.10%,
6/10/2020,9:32,CNY,L,New Loans,1480B,1600B,1700B,
6/10/2020,13:30,USD,H,CPI m/m,-0.10%,0.00%,-0.80%,
6/10/2020,13:30,USD,H,CPI y/y,0.10%,0.30%,0.30%,
6/10/2020,13:30,USD,H,Core CPI m/m,-0.10%,0.00%,-0.40%,
6/10/2020,15:30,USD,L,Crude Oil Inventories,5.7M,-1.8M,-2.1M,
6/10/2020,19:00,USD,H,FOMC Economic Projections,,,,
6/10/2020,19:00,USD,H,FOMC Statement,,,,
6/10/2020,19:00,USD,H,Federal Funds Rate,<0.25%,<0.25%,<0.25%,
6/10/2020,19:00,USD,L,Federal Budget Balance,-398.8B,-580.0B,-737.9B,
6/10/2020,19:30,USD,H,FOMC Press Conference,,,,
6/11/2020,0:01,GBP,L,RICS House Price Balance,-32%,-24%,-22%,
6/11/2020,0:01,EUR,M,Eurogroup Meetings,,,,
6/11/2020,0:50,JPY,L,BSI Manufacturing Index,-52.3,-20.5,-17.2,
6/11/2020,2:00,AUD,L,MI Inflation Expectations,3.30%,,3.40%,
6/11/2020,6:30,EUR,L,French Final Private Payrolls q/q,-2.50%,-2.30%,-2.30%,
6/11/2020,9:00,EUR,L,Italian Industrial Production m/m,-19.10%,-24.00%,-28.40%,
6/11/2020,13:30,USD,M,Core PPI m/m,-0.10%,-0.10%,-0.30%,
6/11/2020,13:30,USD,M,PPI m/m,0.40%,0.10%,-1.30%,
6/11/2020,13:30,USD,M,Unemployment Claims,1542K,1550K,1897K,
6/11/2020,15:30,USD,L,Natural Gas Storage,93B,93B,102B,
6/11/2020,18:01,USD,L,30-y Bond Auction,1.45|2.3,,1.34|2.3,
6/11/2020,23:30,NZD,L,BusinessNZ Manufacturing Index,39.7,,25.9,
6/12/2020,5:30,JPY,L,Revised Industrial Production m/m,-9.80%,-9.10%,-9.10%,
6/12/2020,7:00,GBP,H,GDP m/m,-20.40%,-18.60%,-5.80%,
6/12/2020,7:00,GBP,M,Manufacturing Production m/m,-24.30%,-15.00%,-4.60%,
6/12/2020,7:00,GBP,L,Industrial Production m/m,-20.30%,-15.00%,-4.20%,
6/12/2020,7:02,GBP,L,Goods Trade Balance,-7.5B,-11.0B,-11.9B,
6/12/2020,7:03,GBP,L,Construction Output m/m,-40.10%,-24.00%,-5.90%,
6/12/2020,7:03,GBP,L,Index of Services 3m/3m,-9.90%,-10.60%,-1.90%,
6/12/2020,7:45,EUR,L,French Final CPI m/m,0.10%,0.00%,0.00%,
6/12/2020,9:00,EUR,L,Italian Quarterly Unemployment Rate,8.90%,8.80%,9.50%,
6/12/2020,9:30,GBP,L,Consumer Inflation Expectations,2.90%,,3.00%,
6/12/2020,10:00,EUR,L,Industrial Production m/m,-17.10%,-19.00%,-11.90%,
6/12/2020,13:30,CAD,L,Capacity Utilization Rate,79.80%,80.10%,81.40%,
6/12/2020,13:30,USD,L,Import Prices m/m,1.00%,0.60%,-2.60%,
6/12/2020,14:08,GBP,L,NIESR GDP Estimate,-17.60%,,-10.30%,
6/12/2020,14:30,GBP,L,CB Leading Index m/m,-2.90%,,-1.20%,
6/12/2020,15:00,USD,H,Prelim UoM Consumer Sentiment,78.9,75,72.3,
6/12/2020,15:00,USD,L,Prelim UoM Inflation Expectations,3.00%,,3.20%,
6/12/2020,16:00,USD,L,Fed Monetary Policy Report,,,,
6/14/2020,23:30,NZD,L,BusinessNZ Services Index,37.2,,25.7,
6/14/2020,23:45,NZD,L,FPI m/m,-0.80%,,1.00%,
6/14/2020,23:45,NZD,L,Visitor Arrivals m/m,-98.90%,,-40.80%,
6/15/2020,3:00,CNY,M,Fixed Asset Investment ytd/y,-6.30%,-6.00%,-10.30%,
6/15/2020,3:00,CNY,M,Industrial Production y/y,4.40%,5.00%,3.90%,
6/15/2020,3:00,CNY,L,Retail Sales y/y,-2.80%,-2.30%,-7.50%,
6/15/2020,3:02,CNY,L,Unemployment Rate,5.90%,5.90%,6.00%,
6/15/2020,5:30,JPY,L,Tertiary Industry Activity m/m,-6.00%,-7.50%,-3.80%,
6/15/2020,7:30,CHF,L,PPI m/m,-0.50%,-0.40%,-1.30%,
6/15/2020,10:00,EUR,L,Trade Balance,1.2B,20.3B,25.5B,
6/15/2020,13:30,CAD,L,Manufacturing Sales m/m,-28.50%,-20.20%,-9.80%,
6/15/2020,13:30,USD,L,Empire State Manufacturing Index,-0.2,-30,-48.5,
6/15/2020,16:00,USD,L,FOMC Member Kaplan Speaks,,,,
6/15/2020,19:00,USD,H,Fed Announcement,,,,
6/15/2020,21:00,USD,L,TIC Long-Term Purchases,-128.4B,86.7B,-111.6B,
6/15/2020,22:00,NZD,L,Westpac Consumer Sentiment,97.2,,104.2,
6/16/2020,2:30,AUD,M,Monetary Policy Meeting Minutes,,,,
6/16/2020,2:30,AUD,L,HPI q/q,1.60%,2.50%,3.90%,
6/16/2020,3:33,JPY,H,Monetary Policy Statement,,,,
6/16/2020,3:33,JPY,L,BOJ Policy Rate,-0.10%,-0.10%,-0.10%,
6/16/2020,6:45,CHF,L,SECO Economic Forecasts,,,,
6/16/2020,6:59,EUR,L,German WPI m/m,-0.60%,-1.00%,-1.40%,
6/16/2020,7:00,EUR,L,German Final CPI m/m,-0.10%,-0.10%,-0.10%,
6/16/2020,7:00,GBP,H,Claimant Count Change,528.9K,405.3K,1032.7K,
6/16/2020,7:00,GBP,L,Unemployment Rate,3.90%,4.70%,3.90%,
6/16/2020,7:02,GBP,L,Average Earnings Index 3m/y,1.00%,1.40%,2.30%,
6/16/2020,7:30,JPY,M,BOJ Press Conference,,,,
6/16/2020,10:00,EUR,L,ZEW Economic Sentiment,58.6,53.4,46,
6/16/2020,10:00,EUR,L,German ZEW Economic Sentiment,63.4,60,51,
6/16/2020,11:33,GBP,L,10-y Bond Auction,0.22|3.3,,0.26|2.8,
6/16/2020,13:30,CAD,L,Foreign Securities Purchases,49.04B,5.00B,-9.82B,
6/16/2020,13:30,USD,H,Core Retail Sales m/m,12.40%,5.50%,-15.20%,
6/16/2020,13:30,USD,H,Retail Sales m/m,17.70%,7.90%,-14.70%,
6/16/2020,14:15,USD,L,Capacity Utilization Rate,64.80%,66.80%,64.00%,
6/16/2020,14:15,USD,L,Industrial Production m/m,1.40%,3.00%,-12.50%,
6/16/2020,15:00,USD,H,Fed Chair Powell Testifies,,,,
6/16/2020,15:00,USD,L,Business Inventories m/m,-1.30%,-0.80%,-0.30%,
6/16/2020,15:00,USD,L,NAHB Housing Market Index,58,43,37,
6/16/2020,15:44,NZD,L,GDT Price Index,1.90%,,0.10%,
6/16/2020,20:00,CAD,H,BOC Gov Macklem Speaks,,,,
6/16/2020,21:00,USD,L,FOMC Member Clarida Speaks,,,,
6/16/2020,23:45,NZD,L,Current Account,1.56B,1.59B,-2.77B,
6/17/2020,0:50,JPY,L,Trade Balance,-0.60T,-0.68T,-1.04T,
6/17/2020,1:30,AUD,L,MI Leading Index m/m,0.20%,,-1.50%,
6/17/2020,7:00,GBP,M,CPI y/y,0.50%,0.50%,0.80%,
6/17/2020,7:00,GBP,L,Core CPI y/y,1.20%,1.30%,1.40%,
6/17/2020,7:00,GBP,L,PPI Input m/m,0.30%,4.10%,-5.50%,
6/17/2020,7:00,GBP,L,PPI Output m/m,-0.30%,0.00%,-0.80%,
6/17/2020,7:02,GBP,L,RPI y/y,1.00%,1.20%,1.50%,
6/17/2020,10:00,EUR,L,Final CPI y/y,0.10%,0.10%,0.10%,
6/17/2020,10:00,EUR,L,Final Core CPI y/y,0.90%,0.90%,0.90%,
6/17/2020,10:37,EUR,L,German 10-y Bond Auction,-0.38|1.8,,-0.47|2.4,
6/17/2020,13:30,CAD,M,CPI m/m,0.30%,0.80%,-0.70%,
6/17/2020,13:30,CAD,L,Common CPI y/y,1.40%,1.60%,1.50%,
6/17/2020,13:30,CAD,L,Median CPI y/y,1.90%,1.90%,2.00%,
6/17/2020,13:30,CAD,L,Trimmed CPI y/y,1.70%,1.70%,1.90%,
6/17/2020,13:30,USD,M,Building Permits,1.22M,1.23M,1.07M,
6/17/2020,13:30,USD,L,Housing Starts,0.97M,1.10M,0.93M,
6/17/2020,13:32,CAD,L,Core CPI m/m,-0.10%,,-0.40%,
6/17/2020,15:30,AUD,L,CB Leading Index m/m,0.90%,,-0.20%,
6/17/2020,15:30,USD,L,Crude Oil Inventories,1.2M,0.0M,5.7M,
6/17/2020,17:00,USD,H,Fed Chair Powell Testifies,,,,
6/17/2020,21:00,USD,L,FOMC Member Mester Speaks,,,,
6/17/2020,23:45,NZD,H,GDP q/q,-1.60%,-1.00%,0.50%,
6/18/2020,2:30,AUD,H,Employment Change,-227.7K,-105.0K,-607.4K,
6/18/2020,2:30,AUD,H,Unemployment Rate,7.10%,6.90%,6.40%,
6/18/2020,2:30,AUD,L,RBA Bulletin,,,,
6/18/2020,5:30,CHF,M,SNB Financial Stability Report,,,,
6/18/2020,7:00,CHF,L,Trade Balance,2.80B,3.95B,3.99B,
6/18/2020,8:10,CNY,L,Foreign Direct Investment ytd/y,-3.80%,,-6.10%,
6/18/2020,8:30,CHF,H,SNB Monetary Policy Assessment,,,,
6/18/2020,8:30,CHF,M,SNB Policy Rate,-0.75%,-0.75%,-0.75%,
6/18/2020,9:00,CHF,H,SNB Press Conference,,,,
6/18/2020,9:00,EUR,L,ECB Economic Bulletin,,,,
6/18/2020,9:03,EUR,L,Italian Trade Balance,-1.16B,4.88B,5.68B,
6/18/2020,9:57,EUR,L,Spanish 10-y Bond Auction,0.53|3.9,,0.55|1.4,
6/18/2020,12:00,GBP,H,Asset Purchase Facility,745B,745B,645B,
6/18/2020,12:00,GBP,H,MPC Official Bank Rate Votes,0-0-9,0-0-9,0-0-9,
6/18/2020,12:00,GBP,H,Monetary Policy Summary,,,,
6/18/2020,12:00,GBP,H,Official Bank Rate,0.10%,0.10%,0.10%,
6/18/2020,12:02,GBP,H,MPC Asset Purchase Facility Votes,8-0-1,9-0-0,2-0-7,
6/18/2020,12:20,GBP,M,BOE Inflation Letter,,,,
6/18/2020,13:30,CAD,M,ADP Non-Farm Employment Change,208.4K,,-2361.7K,
6/18/2020,13:30,CAD,L,Wholesale Sales m/m,-21.60%,-11.60%,-2.70%,
6/18/2020,13:30,USD,M,Philly Fed Manufacturing Index,27.5,-23,-43.1,
6/18/2020,13:30,USD,M,Unemployment Claims,1508K,1300K,1566K,
6/18/2020,13:32,CAD,L,NHPI m/m,0.10%,0.20%,0.00%,
6/18/2020,14:30,GBP,H,BOE Gov Bailey Speaks,,,,
6/18/2020,15:00,USD,M,CB Leading Index m/m,2.80%,2.40%,-6.10%,
6/18/2020,15:30,USD,L,Natural Gas Storage,85B,83B,93B,
6/18/2020,17:15,USD,L,FOMC Member Mester Speaks,,,,
6/18/2020,18:30,CAD,L,Gov Council Member Schembri Speaks,,,,
6/19/2020,0:01,GBP,L,GfK Consumer Confidence,-30,-36,-36,
6/19/2020,0:01,JPY,L,Monetary Policy Meeting Minutes,,,,
6/19/2020,0:01,EUR,H,EU Economic Summit,,,,
6/19/2020,0:30,JPY,L,National Core CPI y/y,-0.20%,-0.10%,-0.20%,
6/19/2020,0:50,JPY,L,Monetary Policy Meeting Minutes,,,,
6/19/2020,2:30,AUD,M,Retail Sales m/m,16.30%,,-17.70%,
6/19/2020,7:00,EUR,L,German PPI m/m,-0.40%,-0.30%,-0.70%,
6/19/2020,7:00,GBP,M,Retail Sales m/m,12.00%,6.30%,-18.00%,
6/19/2020,7:00,GBP,L,Public Sector Net Borrowing,54.5B,49.3B,47.8B,
6/19/2020,9:00,EUR,L,Current Account,14.4B,16.3B,27.4B,
6/19/2020,13:30,CAD,H,Core Retail Sales m/m,-22.00%,-12.70%,-0.20%,
6/19/2020,13:30,CAD,M,Retail Sales m/m,-26.40%,-15.00%,-9.90%,
6/19/2020,13:30,USD,L,Current Account,-104B,-101B,-104B,
6/19/2020,17:00,USD,L,FOMC Member Quarles Speaks,,,,
6/19/2020,18:00,USD,M,Fed Chair Powell Speaks,,,,
6/22/2020,0:00,AUD,H,RBA Gov Lowe Speaks,,,,
6/22/2020,4:00,NZD,L,Credit Card Spending y/y,-21.10%,,-49.10%,
6/22/2020,11:00,EUR,L,German Buba Monthly Report,,,,
6/22/2020,11:00,GBP,L,CBI Industrial Order Expectations,-58,-50,-62,
6/22/2020,14:00,CNY,L,CB Leading Index m/m,-0.90%,,-0.90%,
6/22/2020,14:48,EUR,L,Consumer Confidence,-15,-15,-19,
6/22/2020,15:00,USD,L,Existing Home Sales,3.91M,4.15M,4.33M,
6/22/2020,16:00,CAD,H,BOC Gov Macklem Speaks,,,,
6/23/2020,0:00,AUD,L,Flash Manufacturing PMI,49.8,,44,
6/23/2020,0:00,AUD,L,Flash Services PMI,53.2,,26.9,
6/23/2020,1:30,JPY,L,Flash Manufacturing PMI,37.8,39.5,38.4,
6/23/2020,2:30,AUD,L,Goods Trade Balance,7.82B,,6.98B,
6/23/2020,6:00,JPY,L,BOJ Core CPI y/y,0.00%,-0.10%,-0.10%,
6/23/2020,8:15,EUR,H,French Flash Services PMI,50.3,44.9,31.1,
6/23/2020,8:15,EUR,M,French Flash Manufacturing PMI,52.1,46.1,40.6,
6/23/2020,8:30,EUR,H,German Flash Manufacturing PMI,44.6,41.5,36.6,
6/23/2020,8:30,EUR,H,German Flash Services PMI,45.8,41.7,32.6,
6/23/2020,9:00,EUR,M,Flash Manufacturing PMI,46.9,43.8,39.4,
6/23/2020,9:00,EUR,M,Flash Services PMI,47.3,40.5,30.5,
6/23/2020,9:30,GBP,M,Flash Manufacturing PMI,50.1,45.2,40.7,
6/23/2020,9:30,GBP,M,Flash Services PMI,47,39.1,29,
6/23/2020,9:45,GBP,M,BOE Gov Bailey Speaks,,,,
6/23/2020,11:36,GBP,L,10-y Bond Auction,0.25|2.3,,0.22|3.3,
6/23/2020,14:45,USD,M,Flash Manufacturing PMI,49.6,50,39.8,
6/23/2020,14:45,USD,L,Flash Services PMI,46.7,46.9,37.5,
6/23/2020,14:59,USD,L,Richmond Manufacturing Index,0,-3,-27,
6/23/2020,15:00,USD,L,New Home Sales,676K,637K,580K,
6/24/2020,0:50,JPY,L,BOJ Summary of Opinions,,,,
6/24/2020,0:50,JPY,L,SPPI y/y,0.80%,0.80%,0.80%,
6/24/2020,3:00,NZD,H,Official Cash Rate,0.25%,0.25%,0.25%,
6/24/2020,3:00,NZD,H,RBNZ Rate Statement,,,,
6/24/2020,9:00,CHF,L,Credit Suisse Economic Expectations,48.7,,31.3,
6/24/2020,9:00,EUR,L,German ifo Business Climate,86.2,85,79.7,
6/24/2020,13:56,EUR,L,Belgian NBB Business Climate,-22.9,-25.1,-34.4,
6/24/2020,14:00,CHF,L,SNB Quarterly Bulletin,,,,
6/24/2020,14:00,USD,L,HPI m/m,0.20%,0.30%,0.10%,
6/24/2020,15:30,USD,L,Crude Oil Inventories,1.4M,1.2M,1.2M,
6/24/2020,23:45,NZD,L,Trade Balance,1253M,1279M,1339M,
6/25/2020,0:01,CNY,N,Bank Holiday,,,,
6/25/2020,5:30,JPY,L,All Industries Activity m/m,-6.40%,-6.50%,-3.40%,
6/25/2020,7:00,EUR,L,German GfK Consumer Climate,-9.6,-11.7,-18.6,
6/25/2020,11:00,GBP,L,CBI Realized Sales,-37,-37,-50,
6/25/2020,12:30,EUR,M,ECB Monetary Policy Meeting Accounts,,,,
6/25/2020,13:30,USD,M,Core Durable Goods Orders m/m,4.00%,2.10%,-7.70%,
6/25/2020,13:30,USD,M,Durable Goods Orders m/m,15.80%,10.30%,-17.70%,
6/25/2020,13:30,USD,M,Final GDP q/q,-5.00%,-5.00%,-5.00%,
6/25/2020,13:30,USD,M,Unemployment Claims,1480K,1320K,1540K,
6/25/2020,13:30,USD,L,Goods Trade Balance,-74.3B,-68.0B,-70.7B,
6/25/2020,13:30,USD,L,Prelim Wholesale Inventories m/m,-1.20%,0.40%,0.30%,
6/25/2020,13:32,USD,L,Final GDP Price Index q/q,1.40%,1.40%,1.40%,
6/25/2020,15:30,USD,L,Natural Gas Storage,120B,108B,85B,
6/25/2020,18:00,GBP,L,MPC Member Haldane Speaks,,,,
6/25/2020,21:30,USD,M,Bank Stress Test Results,,,,
6/26/2020,0:01,CNY,N,Bank Holiday,,,,
6/26/2020,0:30,JPY,L,Tokyo Core CPI y/y,0.20%,0.20%,0.20%,
6/26/2020,7:00,EUR,L,German Import Prices m/m,0.30%,0.50%,-1.80%,
6/26/2020,8:00,EUR,H,ECB President Lagarde Speaks,,,,
6/26/2020,9:00,EUR,L,M3 Money Supply y/y,8.90%,8.60%,8.20%,
6/26/2020,9:00,EUR,L,Private Loans y/y,3.00%,3.30%,3.00%,
6/26/2020,12:00,GBP,L,BOE Quarterly Bulletin,,,,
6/26/2020,13:30,USD,M,Core PCE Price Index m/m,0.10%,0.00%,-0.40%,
6/26/2020,13:30,USD,M,Personal Spending m/m,8.20%,8.90%,-12.60%,
6/26/2020,13:30,USD,L,Personal Income m/m,-4.20%,-6.00%,10.80%,
6/26/2020,15:00,USD,M,Revised UoM Consumer Sentiment,78.1,79.1,78.9,
6/26/2020,15:00,USD,L,Revised UoM Inflation Expectations,3.00%,,3.00%,
6/29/2020,0:01,EUR,N,Italian Bank Holiday,,,,
6/29/2020,0:01,EUR,L,German Prelim CPI m/m,0.60%,0.30%,-0.10%,
6/29/2020,0:50,JPY,L,Retail Sales y/y,-12.30%,-11.60%,-13.90%,
6/29/2020,3:00,NZD,M,RBNZ Statement of Intent,,,,
6/29/2020,8:00,EUR,L,Spanish Flash CPI y/y,-0.30%,-0.90%,-0.90%,
6/29/2020,9:30,GBP,L,M4 Money Supply m/m,2.00%,1.60%,1.50%,
6/29/2020,9:30,GBP,L,Mortgage Approvals,9K,25K,16K,
6/29/2020,9:32,GBP,L,Net Lending to Individuals m/m,-3.4B,-4.0B,-7.4B,
6/29/2020,10:30,GBP,M,BOE Gov Bailey Speaks,,,,
6/29/2020,13:30,CAD,L,Building Permits m/m,20.20%,10.30%,-15.40%,
6/29/2020,13:30,CAD,L,IPPI m/m,1.20%,2.70%,-2.30%,
6/29/2020,13:30,CAD,L,RMPI m/m,16.40%,29.70%,-13.40%,
6/29/2020,13:30,GBP,L,MPC Member Vlieghe Speaks,,,,
6/29/2020,15:00,USD,M,Pending Home Sales m/m,44.30%,18.90%,-21.80%,
6/30/2020,0:30,JPY,L,Unemployment Rate,2.90%,2.80%,2.60%,
6/30/2020,0:50,JPY,L,Prelim Industrial Production m/m,-8.40%,-5.60%,-9.80%,
6/30/2020,2:00,CNY,H,Manufacturing PMI,50.9,50.4,50.6,
6/30/2020,2:00,CNY,M,Non-Manufacturing PMI,54.4,53.3,53.6,
6/30/2020,2:00,NZD,M,ANZ Business Confidence,-34.4,,-33,
6/30/2020,2:30,AUD,L,Private Sector Credit m/m,-0.10%,0.10%,0.00%,
6/30/2020,3:30,AUD,M,RBA Deputy Gov Debelle Speaks,,,,
6/30/2020,6:00,JPY,L,Housing Starts y/y,-12.30%,-15.00%,-12.90%,
6/30/2020,7:00,GBP,L,Current Account,-21.1B,-15.2B,-9.2B,
6/30/2020,7:00,GBP,L,Final GDP q/q,-2.20%,-2.00%,-2.00%,
6/30/2020,7:00,GBP,L,Revised Business Investment q/q,-0.30%,0.10%,0.00%,
6/30/2020,7:30,CHF,L,Retail Sales y/y,6.60%,-15.00%,-18.80%,
6/30/2020,7:45,EUR,L,French Consumer Spending m/m,36.60%,30.00%,-19.10%,
6/30/2020,7:45,EUR,L,French Prelim CPI m/m,-0.10%,0.40%,0.10%,
6/30/2020,8:00,CHF,L,KOF Economic Barometer,59.4,77,49.6,
6/30/2020,10:00,EUR,L,CPI Flash Estimate y/y,0.30%,-0.10%,0.10%,
6/30/2020,10:00,EUR,L,Core CPI Flash Estimate y/y,0.80%,0.80%,0.90%,
6/30/2020,10:00,EUR,L,Italian Prelim CPI m/m,0.10%,0.10%,-0.20%,
6/30/2020,10:19,EUR,L,Italian 10-y Bond Auction,1.20|2.1,,1.42|1.3,
6/30/2020,11:00,GBP,L,MPC Member Haldane Speaks,,,,
6/30/2020,13:30,CAD,H,GDP m/m,-11.60%,-12.50%,-7.50%,
6/30/2020,14:00,USD,L,S&P/CS Composite-20 HPI y/y,4.00%,3.80%,3.90%,
6/30/2020,14:45,USD,M,Chicago PMI,36.6,45,32.3,
6/30/2020,15:00,GBP,L,MPC Member Cunliffe Speaks,,,,
6/30/2020,15:00,USD,M,CB Consumer Confidence,98.1,91.6,85.9,
6/30/2020,16:00,USD,L,FOMC Member Williams Speaks,,,,
6/30/2020,16:05,USD,L,FOMC Member Brainard Speaks,,,,
6/30/2020,17:30,USD,H,Fed Chair Powell Testifies,,,,
6/30/2020,19:00,USD,L,FOMC Member Kashkari Speaks,,,,
6/30/2020,23:30,AUD,L,AIG Manufacturing Index,51.5,,41.6,
6/30/2020,23:45,NZD,L,Building Consents m/m,35.60%,,-9.90%,
7/1/2020,0:01,GBP,L,BRC Shop Price Index y/y,-1.60%,,-2.40%,
7/1/2020,0:01,CAD,N,Bank Holiday,,,,
7/1/2020,0:01,USD,L,Wards Total Vehicle Sales,13.1M,13.0M,8.7M,
7/1/2020,0:50,JPY,L,Tankan Manufacturing Index,-34,-31,-8,
